luminosity_distance theta_jn
3172.91851306097 2.360096193933824
2876.08411785786 1.4779602370074856
4608.390937250864 0.7154482350459774
2445.0028671174814 0.5280303812428723
2261.657384156585 2.1455386348048697
3231.4991483997155 1.2364546383916217
3089.819706433553 2.240814698152134
4867.246695830863 0.6240711883355458
2813.5426947251603 1.9132285970181062
2960.25490349824 2.364387698574387
3420.3097576359087 1.146342266911624
3136.093368708928 2.316083532566059
2032.539929414046 2.0515776398220953
1972.462168856541 0.8663454272547301
1425.863065581293 1.3418828512375882
3901.8844534029463 0.9568676201399302
2778.4824211957757 1.8515402304975965
3041.2531725755575 2.2044009926172228
3625.118807181453 1.059717033554242
1646.5566891343003 1.8528023927640822
2164.5582932103002 2.1041490774964617
4926.364612888775 0.5975930986138782
1723.555853401783 1.8989905279937014
3860.7646109094103 0.9697491586866962
3099.599558873474 2.3319068841234945
4290.421370426979 0.8188860791746514
2765.68874829676 1.626981317439822
2806.549869404915 1.5466831563900514
3085.8445342438577 2.3116519625130794
2430.4801750647416 2.1992856464632053
1532.5577992013582 1.2108118038903903
2439.4261722091264 2.2016760564658293
4319.652008658407 0.8062986944015758
1929.3497915753576 0.8982821965047474
3046.1446128174616 2.333601750360846
2302.759165405531 2.1531087850821327
3027.4313658880064 2.3370017419461195
2998.4566616235343 2.1889656949079006
2791.92540270949 1.9105479020981488
4609.268487361898 0.7054929920754146
3002.8515740482944 2.327797809444033
3847.894355708969 0.9690459418381611
2605.0560534481024 0.39454862990418793
2381.002012555838 2.1774899139088895
2898.3654692498494 2.3176298240623785
2739.255336217988 1.667859274434253
4394.633955553758 0.7752894887994151
2941.415403153262 1.3977149247323484
4816.149707916274 0.6263887037804144
2910.994630780281 2.1085969411449366
2198.193854300668 0.7177650549104799
3521.2884313600616 1.0905323187797573
4385.287517178248 0.7761142251547279
2616.4535449913524 2.2441409980459213
1384.0056733503764 1.5259489156390826
2750.9362638964944 1.86634934612709
2776.589862355968 2.2796776586672705
4681.130659274015 0.6710498556505232
3430.627197343584 1.1263244026265378
2642.5816029430557 2.247182157202397
1922.920576608339 1.9919276591439592
2876.6099263526044 2.0859827808176834
4132.582898518578 0.859561142342022
2937.9495388719156 2.2594549404380433
2277.2332490713325 0.6652035337726838
2715.1134710577685 1.7169383667800373
2723.653321204949 1.6568701601979263
2783.519630590179 1.9626617013084329
4643.03618575347 0.6777314248880527
2723.9736064968974 1.6389119719719558
3039.07683427371 1.3157350370282912
2167.8787876733663 2.087946762980677
2464.6731634149555 2.185339685987606
3804.046096856976 0.9703143192064108
4071.846237888999 0.8733842097608905
2854.0210537245866 2.1069487275797543
2643.9018104053316 2.2280462180727616
2287.316882104291 0.6621982437235215
2226.1926956365405 2.105632651000323
3407.9706919822793 1.1251811190830916
4309.307335894339 0.7889818452544312
4429.424321414433 0.7471551089649607
4626.115394850903 0.6776618515809887
4605.662483649601 0.6848510069012834
3924.99790054876 0.9235923524847879
2852.510764183984 2.224818252831153
4574.717181953108 0.6953459340548669
2696.366993385912 1.7499809300085198
2592.518673132089 2.21214540999812
2715.2730517817013 1.8609227434920874
2709.467035085674 1.8440258577783448
2481.1658718088574 2.1824196406948055
4821.0603344578785 0.6040377313851162
4208.536843047845 0.8211797365379988
3903.3245576546756 0.9279165998378496
3002.182880429894 1.3266390935439623
1392.2141500959262 1.483326675916136
2694.932103630286 0.3215896565826005
2780.593019163576 2.036364473023092
4795.870298731567 0.6074951180796794
2558.412424796313 2.1924394682982133
2811.609017124026 2.107045585562944
2686.558303214011 1.6799980117665458
4716.323344619843 0.6351993609092211
1397.2435962227373 1.4525759631338944
2748.6041725284986 1.5413009610668214
2938.582530801121 1.3626032446814953
2781.66462355892 1.4979531153249148
2681.4455194750217 1.6856313546073127
2797.4657731518314 2.118842668042181
1694.3551424773639 1.861951932944418
2482.210239857347 2.168133189749897
2398.7275395533643 2.145703334840943
1979.5405267629326 2.000927237945574
2017.3781695942985 0.853359449170025
4865.867058392711 0.57314216530636
2723.009380060496 2.188297417412671
3382.158860229711 1.1224222320620783
2798.2342946552512 1.471008586731345
3487.191556824609 1.0765420745850787
2448.875558674944 2.153272110646912
2724.787073366951 2.1768274506559417
3878.880542724625 0.9250573109170813
3267.255793294058 1.1714629761777957
2518.061170769968 2.1665185402900073
2121.590938874159 0.7854227894245266
3083.1144876324493 1.2633836518859523
4334.4161995962295 0.7609109951777941
2606.2122289805884 2.1746997188981263
2683.1625931055582 2.172077853047425
4226.641398176348 0.7974319718066232
3964.0081001270964 0.8892179811303881
2721.740381878064 1.5456447874681167
2192.6378935993016 0.7395943234610494
2732.31381407806 2.0895947163106747
3820.952628567859 0.9400874534324527
2714.3922882229804 2.028038563681437
2703.492555602444 1.995758707234356
1997.8693030968282 0.8714710183524349
2697.2101507907455 2.1401164551552454
3134.0914494964295 1.22900901860153
2323.850568292139 2.1087789648832524
2521.653683881928 0.5023893394781662
2639.7912505018357 2.150643953604551
2323.7364346742593 2.106452622568851
2661.086063597191 1.8905717414519831
3850.5486648901956 0.9244221314927588
4117.046774891044 0.828251954546471
4457.738849542963 0.7054515572769838
3193.03520404489 1.1929849336260108
2656.0078973906775 1.630442976258775
4402.544220171042 0.72269901929388
3474.5180533793955 1.0657248822849235
2683.250024176894 2.068697397218638
2671.7910713090523 1.591797160750965
2624.5805975052413 2.1259494993795025
3034.574892403792 1.2724517407148088
3080.336670001958 1.2469602290939361
4209.8002266121985 0.7884594259993777
2629.425206234822 1.8509072515237865
3209.6402117550015 1.1796740584781096
2621.4741852473494 1.7783929377431522
2633.4950975792235 1.8804501075885136
4973.530973383037 0.49918826530284216
3165.4612016464225 1.2006056698601024
4449.490903033502 0.7006075865612493
2444.6467552584177 2.116434702367305
2957.529715670933 1.3144634997040474
2202.1195845601324 2.0591003223148547
2622.118548377799 1.8539135417357262
2949.6997255191222 1.3177716555651275
2624.6998192938536 1.679342336562909
4568.8149880477 0.6537379369818311
4908.739756493048 0.5212899807749874
4031.2821150862655 0.8473304064629604
2645.3787589950794 1.617700962458242
4900.010983509708 0.5244756004812654
3639.7786447253497 0.992282788927668
2448.815367446675 0.5690500251293081
4951.321816392418 0.5028077098301337
2704.9888550529586 1.521041128670471
1451.812141801825 1.6350502058285308
2302.3783365449776 2.0811715276136282
1603.597228110337 1.785060167658096
2607.0727133263717 1.7923852790613168
3443.5034751116864 1.0684345310939123
2064.2281812733336 2.0094744714298445
2105.3237524537844 2.0227625967068517
1845.5063081730023 1.9205287195239817
1773.9439366639751 1.8850721091730764
3620.8880032519323 0.9947574089019517
3785.16400490198 0.9319284049027668
1799.8657360783309 1.0180630336484238
2667.5715683102685 1.5577317974819516
1506.4323057205575 1.6999133798600932
4281.667223847188 0.7503206307479445
2942.1759124279442 1.312574348046378
2356.431645349088 2.0843246156746464
2677.9578324509043 1.5385807695180438
3092.9746936080205 1.2250211029220657
2405.9938524466424 2.0905859583992736
2609.8962184194784 1.947492245562832
2911.242899889356 1.3289553194491386
4080.9750732267103 0.8193956659461141
2590.1972158927924 1.7542954765439116
3820.07393225574 0.914477332483597
4123.061474005231 0.8037057758177472
2556.59764919769 2.0756377757683535
2588.7001220547777 1.8185869808399293
4740.634938314396 0.5744225346105588
2881.332043138374 1.3468623780186766
2321.664815492998 2.072173275031733
4841.914462739004 0.5327233993325979
3450.9132774133614 1.0566921881828342
1524.6104805555285 1.2586236408618927
3779.749006909393 0.926946678251124
2597.357959874124 1.6780578017724528
2587.4192511032393 1.8830234901950964
2588.1008912809148 1.891176296672444
3844.2092993845704 0.9019927087486478
2000.5183424500558 1.9772676728592529
3986.8847712339807 0.8495649049776721
3889.4887257921787 0.8851064125719453
2578.9153719873852 2.033943921794321
3085.076426324174 1.2215327508815277
3712.7691280768336 0.9497795694552414
4040.644179527632 0.8279680192278388
3579.143935918465 1.0006536452643466
3607.46499480879 0.9894915393815387
2368.892511126702 2.0705813999429203
2579.6321491267695 1.7144459778852794
4044.4126851736955 0.8246119904267364
1969.1544348495606 1.9621787651280094
4422.643448738898 0.6850388145346576
4852.322890514794 0.5169163396715958
2567.1932288208936 1.8654296782793527
2430.1242691395405 2.0657584808943827
2562.1773076012532 1.8540946616756662
2698.7312743015787 1.481645706266128
2561.006259891518 1.7898411865584434
4973.282270512533 0.4583728099617846
3244.2228647281777 1.13472696985676
2558.404486730816 1.9114136806352326
3129.3305212835794 1.188251467486857
1430.6552868105541 1.559498089921989
2560.0147411421876 1.7240616599335334
2525.1530115543 2.0125453170226146
1462.6660697817244 1.3542774244228837
4842.52486432402 0.5105477136154842
2636.692969982365 1.5443856063206551
3623.061799099627 0.9727566420501835
3217.5579613866303 1.1434676759808222
2264.0299882054296 2.03802734037008
4761.512427215581 0.543239844799939
4640.038018960135 0.5919103701171767
2277.6547043305727 2.0392546031810177
3586.3727807482524 0.9854380635760336
2680.5861649174785 1.4857770330960074
2520.359885510511 1.9904602556099766
4538.672043513692 0.6283661420073767
4547.790598555286 0.6241426731715248
4950.408442324355 0.4556587953955154
2749.1013833457623 0.33079471775692443
2156.1663600564125 0.7894351055609524
4527.212707170033 0.630500158343495
2542.6082777133456 1.7368876624338254
4909.840661955584 0.471602835739586
2527.336016972283 1.9229403510538599
4788.601545519616 0.5234133498589689
2309.5231074051626 2.0326891950161534
2289.5493634731147 0.7025174379357534
4351.023063307969 0.6937659017134964
2496.2543684154543 1.9875144348192553
2447.503505135445 2.021771630984892
2473.5470620692727 2.008074771379721
2611.922976748682 1.5554757475605174
4118.18152360324 0.7788622829920873
2692.245875004018 1.4609441847856255
4951.086560518814 0.44750090396512116
2525.4071791614692 1.8028108848409359
4647.56198794234 0.5763673115974268
2766.6306051134807 1.3922706850338464
2593.046049743312 1.573782133984441
4549.51767965198 0.6127436362149042
3168.3740021439075 1.1537579080061657
3231.841489173516 1.1240670098068934
2538.0446183898434 1.6915080179044268
2585.9612588169057 1.5827164419889204
4099.595428460082 0.7808333222454253
3239.59510639707 1.1193823692395917
3966.0790464840484 0.8291748213270425
4158.069167849501 0.7566627832898758
2076.257457722345 0.8476477194764828
3543.2766295841566 0.9876311071120143
2407.4234448530556 2.006420380974189
2509.3209534174966 1.77629955515328
2684.2437452659756 0.40997375734610764
2077.8080972822854 1.9729160313853338
2492.882688908025 1.8720264003043936
2458.435656418837 1.965407839203868
2903.6705199260255 1.286529098405376
2294.6454746913114 0.7069905847555445
4747.742050579844 0.5191017303098195
2703.8357764219854 1.4270522260817127
3697.411143849915 0.922112178923663
4170.6124915902865 0.744782586506535
4675.599928876136 0.5487605665237855
3532.778813142999 0.986252397763284
4484.4905462743345 0.6244418689294522
3600.7843116598788 0.9579901335801853
2160.7804141354422 0.7964509532484985
4161.085647824908 0.7465256654396365
1995.509791200385 1.9421253675279757
2569.4760963056106 1.5727448599017073
2507.669786482523 1.7075788825318596
1455.7435991805119 1.396270975344867
4624.289918724543 0.5646109233787984
2210.960373000571 1.9897366053990722
4672.01671393956 0.5427868942571504
2728.0441846058243 1.3977288419751959
2350.3803968581965 1.9901551064936798
2439.9892096041094 1.9373222201935625
3066.157052495393 1.186526078072227
4685.286934764701 0.5352304058109734
2486.337167194208 1.7424515082177947
3564.850996529661 0.9654888823508517
2905.551953226135 0.13503970828590142
3810.2246388844746 0.8697421675014427
4471.889658002237 0.6180933844851997
2523.726562548248 1.6258326667170664
2578.1051815236815 0.5127667257013394
1441.1830096837448 1.507017023195791
1797.7611404458482 1.0458665474497824
3861.7424565393276 0.8472303639917643
2265.389314834094 1.9818332974662989
4305.780531454639 0.6793205027248996
4584.102102447927 0.5691973325185182
2198.8041918821627 1.9760670371940126
2855.3979231776575 1.296778583705352
2533.7682865277716 1.5942392197434496
3453.6937208932814 1.0045186115257587
4558.035127346708 0.5780821449383231
2384.327969073862 1.9488464190678088
4001.6886458975387 0.7913909593810985
2373.536677975224 1.9530498388188942
4942.838056105399 0.40035345113286114
4761.3128992133 0.4880760027658871
2085.2384116407134 1.95231171063252
4870.465614892304 0.43568851711047274
4567.043060870366 0.570794319351466
2286.8703843771973 1.97219322819626
1839.814200591372 1.8721438344002617
2442.85389531037 0.6174238895600224
4194.235473746788 0.7155878334720059
4351.4512229207785 0.6540861780305802
2344.1277302531025 1.9542442117444188
2425.499726383141 1.8665480008087463
1566.2771707375518 1.7103247568539985
1943.1581183493429 1.9093786268623618
1538.3994951198183 1.2791521027506898
1818.1693043996206 1.0350612358816766
2490.181140774297 1.6537145896075958
3988.560661503486 0.7907454253592221
2272.4656688620757 1.9661695480495118
2052.894946323642 1.9401585303387217
2853.600675455332 1.2889699667920598
2393.324570494894 1.9103614673330043
2423.424291975545 1.8538896531504108
4243.108505399529 0.692910734896949
4152.784949907634 0.7272241376259975
2783.0717839700706 0.3407815308815048
4119.360479874487 0.7389470224013341
2218.1746574146982 1.9633084978898354
3099.222172326239 1.1529853743212535
3325.614012885185 1.0494771413501087
1936.5653486557487 1.903726407566496
4987.936504374453 0.36180594803229565
4056.9005116633743 0.7617895347588003
2463.0179117412313 1.7053606085984632
2595.109189927095 1.4891424595715772
2626.957562598624 1.4562589943056554
4108.17946290471 0.7414028216802333
1789.854427200189 1.8447204833304172
2285.2414217391524 1.9556737357789693
4590.610722970912 0.5497414424254097
2956.005520089455 1.2242733703272173
3914.3880178253085 0.8135977758898234
2359.739633372651 1.9249249148582614
2731.663426471624 0.39555889542663664
4284.002295760178 0.6714220059686021
2939.281866733859 1.2320648795857316
2490.015725618241 1.6276684065152234
2251.8124928381476 1.9552259251032387
1765.1837272251832 1.8311877535837247
4703.54206739948 0.49677399505273784
4399.056457408941 0.6249240575935915
2481.6964365640947 1.6401125371736616
2589.479246020453 0.5175910111722916
2135.908072194062 1.9478842739715463
3464.7198653122605 0.9860891716781147
1697.8074559957952 1.1310270646249627
2799.453141905754 1.3118449358601603
3947.4528770759493 0.7954528866680127
4962.239788193083 0.3614816146768024
3544.583233663895 0.9511172422829399
4087.9733734258857 0.7418360723065502
3640.4206239991877 0.9123358293160375
2403.156453980764 1.8259933953651892
2312.341629723108 1.9296224354978238
2321.7039809626735 1.9252120718403578
4574.036146176276 0.5466171096102718
4991.123131461109 0.3409939151622228
4984.923530976561 0.34416850846884034
2771.3127409795643 1.3272283103411717
1898.5586717090707 1.8821043506516364
2501.306309140998 1.5857061746117704
3420.862119753955 0.9984572465335073
2281.1298553275233 1.9351012071875264
2941.39925643756 1.2215905772891378
2194.6310534940594 0.7930648712058569
3656.788137237877 0.9018906347842904
1500.3344427522823 1.344765819133254
3342.4560865010717 1.0291889578610396
4820.340974953883 0.42662369953271323
2529.7715600711304 1.535543453750139
2107.431921962912 0.850127305449371
2454.897278127145 1.653711821586158
2377.360322170889 1.8357309290538772
3758.9789945544326 0.8586023714572041
2890.81208262344 0.23122025485112666
2152.1457573735775 1.9328435531092585
3684.0483135460595 0.8868807768349954
3567.639610143186 0.932610293697292
2388.132525489809 1.8032649538081265
4001.416465568379 0.7638636668954615
2351.9535734848096 1.8673015960017763
1861.0630849492393 1.8616928494051774
4126.0000782182115 0.7158442702637094
2329.791276617411 1.8900922943023133
4188.297923897613 0.6915683672303791
2636.7882081477956 1.4177520186273895
2092.106326270986 0.862390868645013
3497.5276230330287 0.9587505886426073
2540.940515422904 1.5077307747134505
3625.807026230088 0.9058592723806274
2448.465938079648 1.6414431231176494
4993.190952169969 0.31280040973178086
2459.5292597447756 1.6166559274034376
3324.4416945314765 1.0276125674078944
2419.6639493850275 1.6954116203304979
1596.6228401704218 1.2315167823465958
2293.5053724368972 1.89841579870958
2550.609939014025 1.4917854442826912
2543.8405732375695 1.4964505194700894
3591.2950591618155 0.9156151000721979
4939.32521912022 0.33797755354538556
1988.4744752169636 0.9332593289066451
2416.87695904153 1.6842134396358333
2933.5560838562333 1.2099763508178718
2369.671227771651 1.784565027352841
2448.9717781769023 1.6149738947904502
3682.282088235591 0.8763064596071148
3048.8144198103973 1.1481659020293309
3197.024061256835 1.0767283802931247
3668.334777755462 0.8802838071421454
4905.856508078546 0.34809088654169085
3039.9038807715524 1.149693045658093
4792.583517236354 0.40973043821761684
3309.8974186962223 1.0252267952722929
3176.1638217416103 1.0840170445516168
2498.308859442247 1.5323114117216101
2177.258905259991 1.9078781393392201
2555.804924486307 1.4662339547970815
2244.338735794381 1.8905417556414972
2420.993772198744 1.6412659554554465
3538.954901610953 0.9259179778391637
2814.6728645951493 0.35052980557023883
3370.6841394133253 0.994425594035752
3189.9045617720044 1.073227753488214
4859.100198090495 0.3613503390731692
3022.8598422771797 1.1515708820407746
2664.238140232291 1.3657200492635813
2324.441842028221 0.7246986906806137
4685.608857825075 0.451091629467052
4138.761025939118 0.6861102824980087
1838.1479485872765 1.0423805450842472
2233.441978102577 0.7841729747865227
2561.461946609468 0.5664606994188148
2552.4912899893116 1.4563859469186633
1499.9989906248834 1.5896972118464738
2633.9317679455958 0.5139042356620153
2960.9233168183478 1.1781442203541337
3620.9785905264075 0.8857177494123061
2335.5383105050537 1.7747049301351894
2380.330670201681 0.6912747618743839
3162.509763974252 1.0789014809547879
2706.241446838813 1.3288147393453131
3510.288158100185 0.9291580580246859
3507.677393041505 0.9302027706958842
3763.8361595202164 0.8278095887562653
4849.042271521211 0.35191168113177085
3051.31396013986 1.1299361906678518
1800.7058285518392 1.8158754645102069
2923.5476923261954 1.1945972378106948
1883.8099075905438 1.8456611077031673
4289.901214965584 0.6169793926505348
4349.851540495935 0.5919033205531956
2228.8215583720466 1.8671079643443589
1680.5024480951747 1.7545469667567797
3766.0393370049774 0.8234085905430512
4476.535675807241 0.5344798124739388
4488.030319269438 0.5277807301564541
2921.513679177348 1.191640270668544
4421.57307364406 0.5570181330069526
4136.448398277053 0.6753593016615735
4704.927163146218 0.42297721772461916
2426.049659839495 1.585708958638052
3856.1217678842177 0.7857326216183885
3786.261483037944 0.8129778752982011
2469.4955397110866 0.6380089009940576
1907.2894798435866 1.8474690173198336
2511.85614557548 1.4750244434974626
1814.2007157761304 1.8145016208155906
2977.1686603867624 0.15652775836554114
3804.264943384049 0.8025410486280345
4909.923145247604 0.29217539067246157
2087.5331951071707 1.8761398750137062
3742.8433480834497 0.8254400443356447
3142.9356183539553 1.0762416862346922
4632.241819283422 0.4504474874899577
4470.997385766753 0.526719462344563
2334.6229839297253 1.7197821572501173
1985.052104661801 1.8619653359765225
2399.1189082966116 1.606077292524426
2320.445842448484 1.7376030124029824
1828.057851038337 1.0584936714911897
3409.333903068258 0.956646567258375
3670.2805154357466 0.8505429094427195
2374.432355553687 1.639722466216374
3777.2153883463798 0.8075796922375358
3770.283910650916 0.8102354563649345
2959.268253223269 1.1613655596083488
4283.246241425916 0.6028984626164989
3623.1475565111464 0.8679517867262685
1882.5646730610345 1.0216333704593046
4414.038093127054 0.5446211250167373
4268.504357022483 0.6069240532955871
4745.626524105707 0.37921320006998027
2930.331335742429 0.25187415763346016
2365.1575880240694 1.644861356571161
4857.673631327976 0.30728106940909755
2040.7631473349406 1.8624347780376396
2460.136188007041 1.5107694386232489
2407.302440191177 1.5751221904555932
3840.4822171669553 0.7768638777524827
2273.5730243541943 1.7791264036191812
4193.58655285441 0.6335835776776096
2815.0912995132635 1.2337675388014155
2380.9865962547738 1.6086412415828124
2537.1566923598075 1.4289297550872482
3641.099614161259 0.8535667953291696
2903.078095286566 1.1826191572968083
2401.5329228007813 1.5747079162921849
4807.312822263381 0.329315968554044
2396.178907342689 1.5810640380611343
2315.104312313894 1.7065592260368974
1741.9137554163487 1.7712216542677282
1499.5830381799424 1.5460990115428261
3434.3178713555008 0.935671436360919
1882.834011410208 1.8246316455550122
1637.9340329797842 1.2192059428681505
3902.213577029937 0.7463370131250752
1580.5268945691928 1.6629232934785052
3343.293754800636 0.9726173658121032
2454.4192871278433 0.6611233151862683
2659.0843516676614 1.3262373693744722
1497.7126824048619 1.4304507483513735
4139.5035170075735 0.6471267547069133
2433.373112237068 1.5212021491456733
2513.82907409654 0.6240655206244613
4866.124894462153 0.27066682783409357
4331.445827102284 0.5612641826460504
1667.271920588344 1.1955486827663429
2410.9903802146614 0.6927681060902527
3610.5686123618375 0.8559965374407092
2788.0732874404443 0.42067521695808807
4730.78623787041 0.3579059529136587
2379.4873958430762 1.5787390523985783
2491.6363950332725 1.451863357139215
3484.3415242179444 0.9052550288545901
2356.572043926347 0.7292062927504422
4423.451677306653 0.5142416241626704
2825.407863510189 1.2120978095908947
3195.3492396804854 1.0279238979677008
4990.9316531074855 0.12198419373238074
4721.13081653053 0.35694828448376925
2252.7421132476466 1.7520855296398576
3530.7583291369842 0.8830503695817885
4699.791293931819 0.3656110686095084
3044.0525369252177 0.07029837785437026
2460.2003749514947 1.4738165805521897
3850.4985539957024 0.7523630662759496
2181.2714404595804 1.804239711892297
2245.2124082879573 1.751137644789894
2414.036889911222 1.5218872453914942
3460.6938778065164 0.9097755181221377
1954.0007277525224 1.8262397992924353
2519.620657563585 0.6277716120538398
4008.6588997092113 0.685876625265292
1726.150244414883 1.1506857470348808
4568.804219273073 0.43252360596848305
4749.29194537314 0.3268250510681379
4423.059500544254 0.5040433037724502
4263.338578285684 0.5767276211929327
4656.428018044047 0.38255085928924193
3478.9868222383566 0.8996442912187737
2638.6818701163993 1.3205777581105582
2211.5699091838133 1.7739742557542029
2960.4321907200847 1.13160490863184
3009.5063636172285 1.1068805975827696
2295.1376906372466 1.6695224183887396
2012.5942829228097 0.9503345729928325
2786.091638506817 0.43515590209853583
2924.4382616322105 1.1485443325971887
1988.231375351367 1.8252033560760408
2945.6706838341033 1.137048326723952
3982.5932963087957 0.6909378986576262
3772.9638436380405 0.7762310106229857
2251.9788692408706 0.801382615254203
4591.078632028265 0.410560071992354
4802.483294584627 0.2757230538302658
2771.9652553199635 0.4496808755430732
3479.2671220570396 0.8940602347151366
2161.5665391003836 1.795603105991463
3851.5144638420934 0.74213641040641
2446.5783448682673 1.47131106198243
1515.4295527256209 1.4149097925586451
3858.663951814434 0.7385274750711149
4030.600349033348 0.667472643869049
2175.5379619668083 1.7837846463414806
2354.0734226997497 0.7401828716780933
2859.5403675977304 0.37525404882367175
4941.709058435141 0.1195810700974194
4395.503369489161 0.5047342114736978
4151.965149010612 0.6132273453946309
2650.674992003149 1.3018232442633741
3058.4514550145213 1.0755508646252294
2914.2347983243017 1.1471207704478514
3007.7915833046723 1.099775409577396
3367.844692938521 0.9367007928749876
4613.357540330808 0.38897813860520575
1740.920917794426 1.7477570955062196
2675.8421786453614 1.2836516397427005
4429.733769916378 0.4841116657896901
2311.8028901779144 1.6197755802456268
2735.507427987196 1.2447839416096813
2429.2876130035997 0.6961808105077039
1993.8889910254659 1.8137451105239353
2809.9113541739507 1.2000813884762158
4553.49690598332 0.41658416543492155
2812.4433523482494 1.197555281079454
2874.193845795369 1.1635063772671763
4447.7966616383 0.46981123202830294
2491.1046494378666 1.4157152821811254
4261.811942615731 0.5572484269556697
2390.0029389215274 1.5143102570480438
4521.090413139671 0.43014325100492484
1964.598477009119 1.8078641008835024
1746.480577972248 1.7458194780304723
3814.3327816177734 0.7463017209528661
1875.3170200168936 1.7909683834395052
3046.7385378232084 0.14518766283722565
2222.4248620982794 0.8276001302623752
4569.0801110024495 0.39784093829608297
3792.586877861709 0.7518733666659634
2198.8632373645773 0.843076195414561
3868.743587631595 0.719894854774523
3473.9116196768637 0.8822200535249441
3014.7011175763496 0.21229366803444977
3443.5465214293463 0.8942240733927925
3458.3324473875336 0.8873916086105808
2396.5044917110617 1.4955276780997022
4171.277698768158 0.5888472401932505
2652.3250891635043 1.2858357711257729
4876.246989934701 0.14497782509107904
4800.063495230362 0.22938236393732023
4898.147952166569 0.10822242554069648
4778.7476940218685 0.24777304888004711
4164.356767771052 0.590841028315452
2421.0945938422374 0.7078798656409986
2411.534225236305 0.7142779783733041
4670.081439895893 0.3265565978314401
3707.6798592462383 0.7819682584151109
2778.869948649686 1.2061554659102045
4814.207084327592 0.2097286901024189
4658.216507178307 0.3316165688009545
3816.4213105319322 0.7355559629906882
4546.790354355906 0.39711120198738886
2684.70499825464 1.259945928440417
3854.8768073227425 0.717968701944004
2793.1538426912275 1.1947438948334255
2539.5508393005616 1.359171970574317
3375.8476493536723 0.916156946847513
3169.0971647032743 1.0065463218875552
2158.853520190853 1.747206454418358
2236.597696537552 1.6711551952032164
3103.2951614616823 1.0352052136885235
4592.954121513734 0.3636534998666337
2268.585767075646 1.6287665654245957
3266.9759274665435 0.9603405971872375
4737.409377733531 0.25932236581749035
4264.82768683712 0.5341309815296561
1918.3733070517546 1.784949876452449
3076.1324974775607 0.12079993840992337
4540.4200999230425 0.39107836068566454
2139.4858758981286 1.7539005599376076
2874.653262888636 0.38893139164991913
3975.190745278325 0.6613916537510892
2718.541001985175 1.2331194717713998
2229.970791308167 1.671727620111659
4770.587505222017 0.22630570877668565
3512.6684420472857 0.853450023250737
2275.467732123052 1.6142798257542568
2309.883301705846 1.570653233917231
3044.041516278226 0.1928172999921929
4746.505921699965 0.2442328337254989
2146.983954791126 1.7445719504269708
2458.2649191357013 1.4162532411644446
2827.5831946578974 1.1679706250724717
1997.5212699365134 1.785729425372159
4777.984512020204 0.20820749338667208
2271.0721863343365 1.6121974451504786
2840.5749965421087 1.1594390924325275
2189.036197682805 1.705191154116958
3682.447038803662 0.7783987493235321
2336.631029942452 1.5315165977320235
3832.2199500653087 0.7156599175531897
4791.598599736155 0.18596165595538844
2642.417852923896 1.2734774362050578
2955.4949582106474 1.0968573127412908
2358.486985265281 1.5041107075715017
3070.241094311733 1.039985089230492
3055.255668904715 0.19023479974458157
2454.75701316071 1.409317471619436
3283.80109387676 0.9422495218398669
4478.9528619868615 0.4071764100510832
3602.0663785751244 0.8063137778242134
4054.25325892013 0.6147084964520606
2615.216877727305 1.287009627460848
1747.399366607641 1.7240290255813413
4344.782435312235 0.4779987138670245
3063.9350609676403 1.040574122244885
2494.380362241929 0.6755377982720322
3386.1974557187314 0.8960957401230135
2432.2427170254564 1.4250494009272021
3075.3537769659893 1.033620484367322
3221.151990452787 0.9667437252320418
3113.2551726064157 1.0153799613094272
2603.947990341631 1.2912263240349209
3386.6822606875444 0.894019209748041
2761.2903166401593 1.1935649989055492
4250.968053367462 0.5198578470479158
1954.1462293793882 1.0116666196628308
2736.122353794789 0.5158587786756096
4018.1032886935113 0.6242956506057297
3150.807142593735 0.995593434939375
2066.2150293200016 0.9407652338097138
3942.992632034049 0.65634596895782
2272.0163538663887 1.582761373970918
1813.8675803076978 1.7438241921489017
3452.531851983257 0.8625266721978326
3093.2787270722088 0.14119168242491514
2431.1598611356376 1.4171067463216906
2966.490903295722 1.0805734558381639
2520.146276812409 1.3447565042078449
2399.297627486528 0.7395853528552744
4579.165403482929 0.3284306633844205
2902.5537301803547 1.110962255627243
4704.2796160506105 0.22627107573873245
2712.9364485633646 0.5377772837306715
2283.0979560694636 1.5603838872311002
2125.5669345292854 0.9075322769604378
4721.955437040357 0.2016130035472282
3791.5850237034515 0.7139810067384331
3334.487184460942 0.907296071943151
3423.385728044291 0.8688117420039275
1544.243584396597 1.425126812790625
2937.8230241812716 0.35905667365871596
2854.2820056267165 1.1324671133512103
2634.9392244356995 1.2590745043881382
1617.3444854966958 1.62993443582155
1602.0774739437952 1.6144676883894011
3021.290240377081 0.2712608210135232
4410.682006093174 0.4196732195455256
1774.8711563483798 1.7224902516845226
3465.245703354857 0.8484675697696956
3021.2637858676353 1.0458121253858486
2040.5639671023398 0.9628616991701103
3492.0424375385637 0.8355357317839343
4474.0894361837245 0.3788488049303591
1593.119987192688 1.6016703723523373
3258.710233491615 0.9357775558591768
2073.213516884666 0.9429021773340462
1740.8700821931423 1.1734254092233007
2290.2959763826125 1.5390513156583931
3036.7234774271046 0.25800925484882054
4021.1954493417265 0.6056677884501728
1605.8162468344187 1.311296642314654
