luminosity_distance theta_jn
3523.450235880332 1.5798283763304304
4766.412988404544 1.2818148856154263
3688.32184669586 1.546322436775938
2496.3741307835744 1.5099685167681625
4067.4190907032225 1.45520236484036
4074.637348958325 0.2099789487901225
3118.6712199782087 1.6142056066730535
4521.480139636665 1.3379611650344374
3421.856973451687 1.5910513736403993
4638.421674912672 1.3091996631082452
3812.2575749397415 1.5158243510512175
3479.9923339175684 1.582067471676173
4935.552723552281 1.2375820135012827
4592.863123395874 1.3180221735961593
3408.912000118822 0.6517711808902013
4630.859484081557 1.3079406712934178
2438.125778059294 1.4682223274979525
2929.6880362468432 1.6031720866480852
3907.6009791700144 1.4866999498917197
4533.15574796082 1.329007220878733
4312.7980526138 1.3839471268234458
2933.2822703250267 0.8906965531795149
4343.892706245832 1.37455755761002
3030.915190194431 0.8423961025103095
3634.4749507835786 1.544272441043489
3986.6690634653005 1.4605303078627325
4412.668650129785 1.352747668074715
2723.936924367906 1.0070226383625922
2840.344905113415 0.9422629704367014
2829.007293810783 1.5864506167766004
4009.754863791283 1.452409821583491
3807.1285717387505 1.5014693122456086
3107.693900349745 1.6002892113334097
2803.7004327192017 0.9636898092131398
4820.088014759514 1.2510624559116568
4139.450242452485 1.4177637915845722
4492.039711357673 1.3288008211363362
4289.893856896309 1.3791545423150793
4255.853306561118 1.3872333271350286
3468.433153307746 0.6297295507488243
2729.4981066887653 1.5664189590245468
4019.0335795339224 1.4455117842352738
3216.9895721645216 1.5912738167052545
4487.735292340807 1.3261454057592128
3198.2632332549424 1.5909097114765958
4594.508235113247 1.2984454239957155
3960.2132794635863 1.4557201595255136
2511.760410888844 1.1577184102846678
2767.709353395384 1.5680119551195546
3351.8136216942735 1.574552357340457
3688.363037161951 1.5171391692748961
3277.5379062263064 1.5819722165835657
3463.9317939135476 1.5581526065963878
2426.167662731416 1.2508423181050181
3380.163360749945 0.6795076395517234
3324.330726466081 1.5750454969732257
2729.058890950453 1.5585113237846995
3266.4280162845193 0.7365778886845907
2604.6492468633373 1.5245111983143782
4305.240369742764 1.3621700934185308
4472.301103612133 1.3199323437934931
3704.6235070789594 0.5128979355851967
2456.7028277141303 1.447489898431134
3663.108380644274 1.5134358347697203
3744.035289973568 1.4956613715629552
4954.608210564192 1.2035987002315776
4450.704728485843 1.3218269411004746
4571.509132071587 1.2924967975821617
2620.8641905215586 1.523872783632395
3434.688319526645 0.6578339780592017
2409.3158312206683 1.3082166999914637
3786.0518339711384 0.47057089519954076
3612.833016628962 1.5188182350759618
2456.3232724672584 1.437017152169095
4972.986573467811 1.193899365536377
2466.0929295493534 1.4432651151724298
3661.379428744992 1.5042186118412533
2430.977893633855 1.4016113780026909
4046.7192243700238 1.4129378014708536
4195.265019354241 1.3755520946453081
2935.5197160092475 1.569274685743885
4278.17896334412 1.3523101933825936
3969.77701184411 1.4266529787352846
3275.7370359315805 0.7433246375449191
3343.674144358742 1.5494189450371076
3846.8154762409167 1.453676129674419
2884.9998568716965 1.5605815011757262
2858.314179901725 1.5573835764758401
3609.0919282863324 1.5048854870589272
4992.606447279246 1.1787664385996053
4198.725861618112 1.3654569707573214
3840.2156563161197 0.45013066014859865
2476.9266497270564 1.2212141504618086
3819.819377934686 1.4567989764133136
4209.289869611371 1.3615535433874315
4777.9474504952195 1.2246506423287025
2625.044116166502 1.0951005042457993
2448.5782377385995 1.3978215728071663
2431.446125696507 1.311464268147833
3073.748309996823 1.561563166422093
2572.0393731830177 1.4852482479817117
2864.156950463815 1.5522119046012108
3692.1878144465145 1.4805008709715721
2460.9366490267876 1.4095444852920487
3082.3528614780626 0.8424741656067655
2523.2751138926 1.178554983127768
3367.6039506812617 1.5379311137909188
2433.131656883263 1.3455887707718157
4671.587240608434 1.2448521777490806
2722.583721770108 1.0356170013023145
2441.733012852695 1.2907688720015331
2525.584772926704 1.177841272222814
3661.9828923631158 1.484580063263738
3599.2406474300287 1.4970911796868678
4178.873779570106 1.3620084330267181
2559.232846655392 1.4754299574747296
2702.630110244921 1.049294699125654
4553.13542158403 1.2692448390672626
4241.704136129652 0.08126722219590507
3074.6606590653228 0.8496088469199373
3850.222414419333 1.4376731830008582
3787.353123115133 1.4518244092459283
2832.1865988866202 0.9762549760265948
2898.6642395576614 1.5469647365968098
4015.612653465047 0.3473834304224089
4386.232458861092 1.3046844609086816
4821.350589710182 1.2017586555070894
2575.176239145066 1.1430754195135446
3371.9658811004183 1.5271062943847402
2712.269835359484 1.5182181032848696
4528.109395588429 1.2696030300384926
4367.194845156627 1.3067903226012245
2712.8058583040497 1.5166533112154994
4810.5734714672435 1.2018457259858781
2766.3057820939944 1.5260708732125607
2931.3506348977007 1.5440201744606443
4087.9486799461088 1.37010103847879
2936.16445837445 1.5421747860759745
3523.003128744373 0.6370931570238622
3481.157282523991 1.5033989925516655
4397.683193924017 1.2938389326034092
2695.2561390888545 1.5065470661867584
4004.630190187844 1.3875137915829971
2804.9250648460206 0.9985754990486992
4887.989419266202 1.1776075293655752
3037.226681136818 0.8761395982366832
4056.9166246336654 1.373287517806633
4359.532467690289 1.2998307427248301
3703.6139102676702 1.4543440692864547
4229.750340833148 1.3295075024275664
4381.632567425419 1.2924781457824015
4749.853231961559 1.2059186485663014
3529.579220117421 1.4865810602046232
2622.2333898747074 1.1190159070176298
4386.394351595354 1.2883161076916718
4634.8454364156405 1.2294637841910776
4708.693340259574 1.2108977978848283
2787.7954798248597 1.5159918053982187
3409.1950979506937 1.503367577697033
4514.120169387167 1.2555791907756046
2652.967676236922 1.4841878611101877
4031.7681471954984 1.3710715179548665
3751.604534880048 1.4365729400798477
3420.864342573434 1.5001861099250686
2478.498075161968 1.3143662605072965
2529.880448489794 1.2120761787483463
2654.1835269470275 1.4783606672828518
4408.321016845395 1.2747561744749456
4039.6907252307806 1.362869760090589
4998.2620011922745 1.1387186295808476
3759.457508779374 0.5279176392740749
2562.2610027755936 1.4368458790621956
2497.053633812103 1.2618678466054036
4935.788849312092 1.1518989819679253
2611.3989922798955 1.1372323131949538
2507.8600314006803 1.2440809155358539
4742.839927980489 1.1951310032365674
2486.9030052833477 1.3505005054299544
4034.3473640418742 1.361868572813021
2484.429529202686 1.3185765519070434
2729.5712923745346 1.0565118048019977
4697.6667398226755 1.2025163094309272
4623.581060507226 1.2195368337760828
3988.9274521867783 1.3699572865524903
2487.8693201776855 1.3154572038093795
3474.9323787282324 1.4784542081019665
2731.623887246597 1.4916508651733837
4188.028949591401 1.3195100672752405
4425.491728141127 1.2621590610347697
4376.988113054372 1.2730523200892578
3637.597000981791 1.445184656509569
3684.057949650756 1.4352536335722408
2514.8292080012357 1.2517499228279119
4001.1045353371683 1.361055614163458
3609.1244335317997 1.44851269909292
3637.4132239117953 0.6001874267667756
4790.078935479781 1.173671323094087
3768.1283807951595 1.4131928651456562
4541.93090094155 1.230386975280243
3793.795514745401 1.4050660645824262
3183.1567120157956 1.5062353574207168
3064.353078944609 1.5110516064328787
4944.445605511937 1.1353686812137316
3984.8799069455126 1.3591435306855626
2700.5468625846534 1.0861059621941545
4110.125232181932 0.3251954889105844
3655.374947505756 1.4321150028739766
3437.6042677363153 0.7020716878626886
3760.0985099835825 1.408642854494505
3848.306602764533 1.388350922788088
4395.975223446458 1.2583869393605034
4003.5404475978703 1.3511944519243084
2536.6371274276867 1.2374614702966082
2937.0699382753755 0.9488761156231906
3392.156000642435 1.4770828316251483
4884.133687984928 1.144674115175347
4409.054199457432 1.253808150804635
3851.216807569879 1.3851747094384688
4487.502633230771 1.2333616598124175
3274.3156334764494 1.4902107524434378
4343.506265392015 1.267069950349003
2514.765472395777 1.3075582270993398
2945.1050679295145 0.9466734907887635
3169.255235919147 0.8342225137283216
3955.206042995694 0.4378106453638537
3302.859942938911 1.483698102970905
4247.827787828388 1.2866996856501822
4113.319666370459 1.3182765502846951
2537.3316961070777 1.361687270718312
4898.303020748837 1.1333534547146356
4137.665291095008 1.3078152194530217
2557.480797016442 1.3795878770117929
3140.8142859836985 1.4914867405249452
2955.7805911295304 1.4930957216515683
2690.2581808424684 1.1076898372044994
4016.0614730459306 1.3328393049364289
3615.7482035495236 1.4215648267893406
3792.4301630193495 1.383761577136051
3962.916868348475 0.44232039733375794
2535.015408678978 1.2962771485195517
4671.28903366771 1.1785004313663912
3451.1757560406227 1.451587253798564
2699.8328309098138 1.4513080906994915
3222.7894539176264 1.4813536941749683
4252.572052578608 0.2272931210496172
2537.615826966345 1.294344799570187
4046.4560889347385 1.3230349449634788
2543.430896998573 1.3399469649531746
4590.649317736608 1.1941504976946364
3643.0844975876007 1.4118371578385975
2847.213089676081 1.0116579533146308
3841.40971401226 1.368024257079724
3826.303000490676 1.370696363862429
4403.874335885765 1.2354656757565015
4737.8378185748425 1.158332671016574
2543.6173390021922 1.3037841654205564
3020.9671283557386 0.9189793424916363
2625.8131711264905 1.413542862855615
4835.794804724008 1.1349351838720043
2601.05513505796 1.3960343188134925
3837.9241690432164 1.36521468873587
3472.5247701046683 0.7027383052226659
2639.2355482887647 1.159540943969705
3160.653883053688 1.4774085744815317
4471.417619259927 1.215336568342342
3815.7091983587884 0.5334602828417168
3161.5743505550104 0.8518994927261982
2597.173422775496 1.387345525626094
2729.317568858713 1.0909947364407562
4744.42166096182 1.1513167503488213
3318.3088240716556 0.7777444434197361
4050.0543532320326 1.3116844168163442
4478.0440775886245 1.210785567047354
4606.5540636408705 1.1807122261771572
3666.200107275778 0.6120391403512938
2557.176209362856 1.2963037771067099
3086.6322023511475 1.476496154884235
2660.5109202324543 1.4182305080407513
2803.922797676603 1.4590322024146456
4258.133159746429 1.2593162106975249
2649.5118580209005 1.158106352378962
3898.6234321415814 0.4935309097257628
2665.5680804732565 1.1445028402476773
2562.7152010626237 1.304138243022233
3771.616561029351 1.3697830552114982
4259.650695162847 0.2485605244173191
3267.0248320666974 1.4578384304545857
4137.645605364542 1.2840921585829812
3456.745051412742 1.429556965928733
4960.162920117377 1.0939863599688797
4356.734608014218 0.13632513235083307
2605.4514763819666 1.212408036951701
3399.888377334638 1.4375429914565685
3680.7679900064195 1.3848847565955769
2704.9329316105664 1.1193630272826705
3845.3903472622264 1.3483479260971039
3185.9242578283383 1.461448206794497
2938.9513144000266 0.9741996842183631
4318.420208201266 1.2371037583751554
3822.724952851209 1.3519441147092337
4176.97027350406 0.32650674513531047
3127.809331979019 1.464402345131753
3870.0672566636276 1.3410031032431515
4496.8163007485555 1.1952166401686737
4242.473994088177 1.2532679868154406
3957.0448667974874 1.3194474937927976
3916.411998187171 1.3280485614317838
2580.749436508032 1.2818560150276388
3009.7047819803024 1.4629988670841476
3281.7385334644755 1.4460302205561568
4719.9900640611595 1.1386921203724523
4142.499801304041 1.2714214240412702
2669.935802246669 1.3994251156222062
2685.6722983323066 1.4068031488804744
3522.282219354601 1.4067128793424641
4140.911263863044 0.36133888544248155
4489.557950232253 1.1896384963593658
2596.538896839556 1.2549300816050526
4300.808739633635 1.232749453178081
3380.482561481241 0.7621086853219019
3093.436960725573 1.4568019953949414
4600.6437249249975 1.1626215208154287
3582.5107960478517 0.6678272341330388
3830.8699665228205 1.3391188102955724
2685.402258996199 1.4004506290535024
4583.308023666509 1.1639054313490806
2712.603357108461 1.410196614906066
2851.215099181985 1.4430814569885733
3856.9122158116966 1.3312132771733545
3980.207345486335 1.3026831406587351
4252.285923741686 1.2389516089956583
2752.327915549455 1.0999921270717816
3865.8333898919286 1.3275730706515834
3363.467303950867 0.774337423050327
3165.925973111416 1.445625127956377
4880.54539466602 1.0928578868432048
4872.576168084868 1.094621064319975
2722.7792343908927 1.4081495434083258
4881.814708175701 1.091761701431455
4675.855988889637 1.1377557921973998
3525.039374659593 1.3947313551580556
3984.56564117741 0.4699046067952785
4238.693852276949 1.2362729745845893
3733.9588217899336 1.3506127629116615
2654.653979202052 1.1945964841941363
2650.603874512479 1.3612220572222524
3734.0324950039703 0.6032120694079446
3119.7031812264763 1.4417203363176323
3762.226885615021 0.5900875836543735
3585.0377776280507 0.675717207260113
3532.6029547236303 1.3879837913278177
4081.6638118736737 1.2691345304815826
4768.5312352763885 1.1109348748007144
3405.8408228929293 1.4080341672754562
3542.041290279869 0.6974154547569122
4021.1829140111035 0.4553121443528678
2677.6578502126467 1.3715346677906588
2988.6523632431476 1.4387615792295612
2627.7555816560543 1.3156337337657733
4568.968903735251 1.1523352880199964
3760.8653978470315 1.3370385118829553
3039.7157876745046 0.940938702840688
3829.2970039238585 0.5609701239883106
4651.450864008517 1.1321257314016473
2887.5400448141622 1.0260133570738414
2755.690210651502 1.113582971758445
3204.8503950246154 1.4276163962177504
2744.3033664258433 1.396921195591837
4257.539149899958 0.30473918362047403
3579.139332134744 0.6836127365644492
3751.7021693650395 0.6010431619230179
3703.893612843285 1.3453155693743524
3727.6912824490187 0.6139689488245289
4530.090510962535 1.156100110182654
2643.8994801095223 1.3184364847551702
4661.389732409116 1.1256878602536557
2947.5023924817237 0.9951722475945104
2646.513371248403 1.320906946095636
2970.164117757856 1.4284865400860722
4933.020553684793 1.0622983778687425
4069.4954044611804 1.2591493929497648
3799.6233109387695 0.5826542596853909
3309.082780125392 1.4088537219179416
3076.2332056762357 1.4263369006181552
4188.557511056993 1.229828890568959
2694.8534969579414 1.179487332225602
3819.9978816452303 1.313405659734915
3309.158479861432 0.8160253695539557
3213.6994735111216 1.4170007559800528
4824.566338690516 1.083438155310605
3897.1223677518024 0.5354645537990874
4172.426078835331 1.2314213686653497
4916.657449573423 1.0612592373928114
3158.3282988125843 1.4190401824010743
4983.47611377864 1.0458823498273704
3165.872973287598 1.4183350323760548
3637.9387085599556 1.3480925834601232
3330.7365077796344 1.4004890111201083
2779.3189945793383 1.390229166030005
2935.647501757006 1.0091237468919796
2911.1382936403593 1.0238103417660067
3961.648111091528 0.5050373815693973
3327.0992005910225 1.399727574485542
3276.8270683356195 1.40519341413253
3208.828251785862 1.4107481833512527
4379.339792494867 1.1781486935360632
2910.8953241226413 1.4114985688376647
4144.916630579603 0.40291239691712916
4336.035999224146 0.2651649795420619
4068.060615621531 1.2486104442604664
4778.2081758332915 1.0859299036480237
3542.6774901091103 1.359743457005044
4908.588101822622 1.0557365245311732
3125.438607554146 0.9123850220292239
2923.3987252338434 1.4090461866675297
3284.019176111857 0.8354490190051753
2991.6005645045316 0.9836314921018889
2718.337126082156 1.3500486089412824
4225.746280631054 0.35645224510272866
3905.725118679242 1.2804358204921642
3095.4121910964063 0.9302106391717252
3826.339058924573 1.2975342693593364
3315.3200250878003 0.8234121684021118
2674.6998984421984 1.2675011475029705
4159.835173657182 1.2208517323637689
2958.854773093035 1.4061622190024328
4038.9881615920467 1.2482421101597472
4102.707354317994 0.4373725428807361
4125.315953552995 0.4242241258447052
4004.0843931595696 0.49284108193572873
3677.9422028106974 1.3264166848426955
4790.103218346778 1.075138095095222
2883.475812099798 1.395207385670068
4155.686677530711 1.218613322132365
4416.549228960493 1.158492909077453
2691.904842872815 1.3020453229843825
3193.6342612307253 0.8852843597841754
2760.975415282259 1.3594603799374854
3031.3977687650927 1.4042904180861155
3493.9317980016135 1.3581837363831448
3976.3946000319274 0.5116610225160102
2752.2582526205524 1.3532668475549339
2791.220225891185 1.1208741606072696
3617.248346548196 0.687460088125379
2828.163710019394 1.380231741205083
3825.0095933373727 1.2904737836741154
3701.3277135061053 1.3164429776623927
4255.183651317985 1.1926439599000354
2690.866788815121 1.25590711487873
4102.377626441747 1.2275810298078556
3980.1001677539016 0.5121290741949057
3930.9859618801624 1.2646470513123371
4877.190371915396 1.0483571915917271
2704.247643569382 1.2975568209008854
4407.59102806105 1.154372558581394
4076.2361101916517 1.2300591923241306
3365.18380416613 1.371882762195708
4164.199231440274 1.2090136800483104
2706.0820350667564 1.2343866372449679
4684.189773386203 1.0896920032174773
4130.474074979011 1.2155496161726016
4301.953125251861 0.32232459091798055
3070.3898942685437 1.39489753685987
3526.0940475455045 1.3425362936913539
2873.3617291674686 1.3779538808882539
4162.172301686196 1.2059987669821817
3102.8835882119283 1.3914369237797513
4364.6030449756545 0.2775524250383398
4004.1244915960265 1.2406967423812443
2991.2019012748383 1.388908237300833
3697.528350724158 1.3062705405687234
4380.370353089314 0.2689205056438307
3212.3655653056794 1.3814637401763208
2719.359871353736 1.278759666685805
3767.2571428380843 1.2893726434264958
3928.6138184992265 1.2542371103808592
2943.699083354545 1.3817267440034253
3815.142189520005 1.2787927276589486
3399.1774299934104 1.3562570829167455
2754.656929147508 1.3197327894340758
3917.165965769488 1.2542065207895705
3127.149258400127 1.3818468458548248
3987.9665371788647 0.5225676328335804
2997.429462755539 1.3801697116499674
4007.4491659268247 1.2317887599225454
3856.699454445392 0.5892802841145529
3989.529442972949 1.2352458908798796
2801.1432073123774 1.3387505857126045
4653.033037785552 1.0829457555483515
3634.3304218091225 1.3088586223886123
4423.48793576428 1.134050710250059
2819.5933050594554 1.3434064507586825
3100.797688233598 1.377352696653986
2737.7740882759254 1.2519871573156809
3384.7326148961893 0.8141658789358442
3384.869107630215 0.8143878538232188
3716.7289320174013 1.2876512658802868
4449.215532469499 1.124243862070258
3829.9096043198315 0.6086453959737784
4408.963778968895 1.1325346090295547
2822.322608179545 1.3353932964230015
3570.212044342444 0.7303083491082788
3239.8358425708716 1.3626036454017008
3694.3896027370292 0.6734246188040883
3555.4828403248357 1.3162046938155303
2870.023945266158 1.3488729372470656
3473.6759498591337 1.3302151212291862
4577.384229692384 1.092018368174702
3483.54430251775 1.3276332952741052
4354.9219528590465 1.1417871137300941
3561.7399844056304 1.3135711372819232
4689.53848328777 1.0652426638500003
3912.202717514434 1.2406972494196202
3534.287806572222 0.7494585945981403
3841.789470424938 1.2557706853295882
3173.206008012168 0.9208835903500993
3272.373075323406 0.872289931418122
3891.9323807376854 0.5833546793702402
4243.724182942378 1.1649481087551645
3188.2481315395466 1.3618497829386296
3422.8586029784146 1.3344762984836935
3803.160000682935 1.2626533767798953
3035.7260033223724 1.3635998685285746
2790.618640060967 1.3020310741863086
3796.972659915954 1.2621378744106315
3750.3443490903596 1.2716564852903138
4314.766790362314 1.1463159308405853
2838.29209185025 1.132086778019101
3683.094137386676 1.2842477286750171
4185.12747514798 1.1745436059156464
2799.602022643426 1.2998537511244592
3194.502350210797 0.9153085423153513
3432.6553118359825 1.3269226902780844
3577.6914639452884 1.2993157480100692
2986.464159719463 1.3507520317453519
2783.174342541502 1.2582585540879707
3384.4682981484552 1.3302211836840456
3606.1832275668307 0.7257690069843362
3809.0219398874665 0.632241979318351
4420.9509551840865 0.28647488374783603
4362.590902021027 0.33055315741162866
3889.920608690355 1.232975222608824
3422.032407471389 1.3226746585531477
3476.298421405434 0.7862483884032455
4091.5825913554986 1.1869166151322013
4631.15266687123 1.0641983022427544
3000.812334642171 1.3461577514050715
3154.336211547184 0.9422803317440662
3197.4081419928852 1.3444376285449469
3237.7220938505916 0.9015625476013217
3179.454575917311 0.9308716313428862
4547.989071164846 1.0793469550078507
3096.4855049367557 1.3452797578505142
3415.846736418945 1.3172782459931138
3776.3661007081273 1.2509449644801527
4540.060555385042 0.18499841738228207
4742.351467075017 1.0339134341005414
3125.1539342384704 1.343119101670222
3736.600457292079 1.2577940696010301
3681.4650781185037 1.2686546736631308
3408.129254006262 0.8238836476923731
3018.433577919511 1.3386313680562592
4026.989887230476 1.1937820304770204
3238.456593492988 0.9060192659810512
4217.560736205873 1.1503298721816058
4422.760056298842 1.1034180511364826
4223.471115000275 1.1482345824442062
4388.797163960391 1.1100045933542604
3694.3172125342126 0.6951567625922649
4425.606087598211 1.100806130024956
4849.208394040719 1.0040227459278903
3634.8708778477835 1.2724666358968004
4781.614508818088 1.0185695072188934
4293.038435629656 1.1295956734375374
4628.896989733067 1.0531271950454035
3518.2630811838426 1.292847383524857
4614.945259288328 0.09121884083301973
4473.127621097389 1.0876882269985353
4208.5093535784035 1.1476818531876198
2964.499453100353 1.3238848796089777
2892.841941276193 1.1213953179816374
4632.858936958666 1.0505302295926822
3981.521171796029 0.5642875714938763
3339.0677340956026 1.316679411947169
2830.702338881553 1.211041138774659
4325.893419071337 0.37830353225029134
4338.156996830072 1.1159948728133346
3237.8784650846205 0.9125578324237461
2906.4590640387532 1.112446629812365
3124.361899306409 0.9716272881181216
3095.1823709644177 1.3306831513113064
4383.157739910364 0.34305127518010486
2862.6895555731567 1.1606345436353576
3603.854456613778 1.2718416181251773
4984.534420883123 0.9663385853140437
4386.024463031641 0.34430847617243093
4513.7494224860475 1.0721834982933878
2840.6291625428667 1.2323005357689725
2932.485095996244 1.3058339003985577
4436.708022053488 0.3092952991348292
4241.223306148755 1.133332399322691
4495.649642274495 0.26301446449777727
3712.2319774224547 0.6960651099011448
4418.836582879201 0.32366052258362343
2930.9678609601206 1.303287074898996
4079.3800637104328 0.5224290870717962
2893.559857375689 1.288194255132756
4190.237393105644 1.1435523884317802
4971.959440943266 0.9658870449436794
3605.660037870917 0.7451763137552216
2862.3984547116715 1.2640969972819875
3901.2195320228216 1.2071005418276382
3882.1536778294926 0.6188697948221599
3999.8420486586087 1.1854406837193587
3063.5084295877255 1.3207937490445736
4152.667277025813 1.1504534749337891
4511.943320903602 1.0683184971186008
3342.0519769275174 1.3061040080304065
4684.796269785473 1.0285454495480173
3771.3578229707805 0.672638368861867
4348.226888345473 0.37683945653235024
2891.9113784486185 1.2772634949760349
4989.715700532008 0.9580707736438618
3567.332538130101 1.2702050123990318
3261.7044190145875 0.9094944653448098
3031.680188684781 1.3142728900442993
3580.2336878909587 1.26722607958882
4265.971136385074 0.4293864754752618
4626.037245117152 1.038270486487969
2961.566316688429 1.2977387034786938
4198.812297831153 0.46859441324208406
3204.177999531467 0.9417951717943812
3403.8018256761275 1.2917749486965586
3078.068705190633 1.0117596301763712
3063.049348939924 1.311388606422047
3172.072142817971 0.9601940574665948
4145.610549297182 1.1439029840462387
4549.92449810241 1.052213105697337
3267.811785541348 1.3044636499435183
4785.8030462472725 0.9980433844779987
4694.170570553434 1.0188142017765789
3208.232738998493 1.3076492772923627
3473.7532198240515 1.277949454393252
3309.900974135976 0.8922730856948317
4404.137298795969 1.0834745922006002
2900.965739299098 1.2593104900170184
4157.411709365721 1.1388391922485934
4184.788603764897 1.1321626456052412
4000.9985126382176 0.5746330122597039
4754.350951061105 1.0019162370546773
3118.658164320578 0.9945804739041726
3163.0511509024973 0.9699672089017933
3174.6784545945643 0.9641721189292984
3163.7188777573397 0.9703804758231558
3014.363575252018 1.2954622319554407
4629.907762295185 1.0288250595142767
4068.4373344885325 1.1550114629206967
3417.585904316896 1.280366583066841
4112.857140748754 1.1441898023801642
3827.1606714902196 0.6590233385705443
3414.743298253942 1.2785832910142152
3444.8674619272983 1.27426134898224
4058.3491927589794 0.5519231798477187
3603.558629585655 0.7616055115474986
3930.793806476828 0.6132450150899194
4682.24752141015 1.0126072044941907
3077.6433415464885 1.2956394001292952
3716.404666882677 1.225409352711699
4689.527794981927 1.0101953954031502
2934.4721864075227 1.2580150875189775
3930.5904873386053 1.1804589553899785
4309.336346470767 1.0951022969139705
2923.507755682797 1.229409564518768
3749.647595372718 1.2131674206412126
3315.477784711604 1.2822063394247363
3032.8691629398973 1.0626328842585582
3489.9702828588133 0.8193568887520872
3320.7036623793997 0.9002124377620113
3266.215288612533 1.2851969341903455
2953.023255612353 1.250878945961439
3539.3756577199583 1.249997279227664
2921.769435093919 1.1969089635346712
2935.813826962249 1.1581180106384663
4415.201892063986 1.0657465833592452
3797.7708470884445 1.2013522407439488
3815.5814193174083 0.6737763807274589
3974.461870008126 1.1628901882609588
2977.817172728651 1.1124122102891503
3147.2354816478387 1.2860237540508472
4913.964067863791 0.9501104667203284
3805.8184236920683 0.679649036995855
2928.6508524556107 1.1904234308985069
4029.6694541352304 1.1499646902654213
4654.069133908982 0.17321728040137135
3422.252185168412 0.8556678229910373
4325.159268402298 1.0821273768654345
4616.715786953779 1.0157105330320662
3526.199071414775 1.2471995885034417
4482.193578792947 1.0461187289560967
3167.4599320441175 1.2813292007132282
3424.495557135485 0.8556987715606362
3506.3509073509867 0.8178596407928016
4554.438488739077 0.2768649461696227
3420.287650067128 1.2615950951346078
4592.011032508976 1.0199939485481668
4565.543538852351 1.0253842929502626
3344.8409646218297 1.2687539675992738
2972.2656670265897 1.2399623892987084
3075.2837914642128 1.0479238605877976
3894.084720409693 1.1718125466110496
4482.888297771436 1.040972654149119
3257.5595869857348 1.2725036886081005
4546.074596409401 0.29130462594747597
3139.5311436936313 1.2735045055236127
4379.154829539908 0.4029622503002752
4063.7070100515643 1.134289083523297
2999.397691443447 1.2465150700395649
4216.682269125759 1.1001754751330164
3006.2835221611704 1.2492235119584891
3595.140546760349 1.2286511804502838
3481.2943492328345 1.246843167385445
3328.9824509086425 1.2652020511178177
4820.374730097927 0.9619346938074671
4060.982494090561 0.5706317662180458
2964.6426555182366 1.1611571607090876
4655.156243067244 0.19696188762065714
3520.2940205934415 1.2395174417739145
3746.5180251589954 0.7154803347146198
4888.476298354066 0.9446827282112482
3888.741246299351 1.1690242481041
3832.9207622708095 1.1805687994025207
3051.3019369821955 1.2573032471105654
4167.924160584086 1.1083045317966327
3319.099066930402 0.9152956112581315
4866.020071478392 0.948305197474646
3847.3230682441927 1.1762722106332189
4710.664732061786 0.9835271425649588
4349.171825000422 1.0658560977260292
3950.16648503583 0.6261345502346798
3596.2647312603763 1.2232173189783657
3739.0095013541177 1.1968247513566221
4771.535387795501 0.9685808447819677
4140.285040413035 1.1117313061135328
2976.4571016989653 1.2050642315634563
4440.033188361886 0.37551797718912133
4841.320792576216 0.9513498587021981
4287.768212921061 0.4630943323522081
3247.4629745521424 1.2631189624408137
4278.389166287996 1.0794386273735364
4064.4557019106346 1.1260877027536755
4731.641737083098 0.9752158506725717
3430.5460432186796 1.244543612036194
4779.67227660653 0.9631637341631818
3404.066484486928 1.246948267293625
4486.709671780091 0.3501422019258572
4191.814076852072 1.095973692053235
3398.824286118703 0.8821697122716097
3695.254906694504 0.7457871117486158
3292.3157467947726 0.9363849426949796
3655.707766576771 0.7644316899342661
3161.9490735279533 1.257011825279974
4028.0928268157613 1.1305325706918607
3150.003911385318 1.0176251106591736
3061.364922176691 1.240827252253985
4069.992042033794 1.1202093292770678
3292.583230132827 0.9381853535870075
4746.9772182260185 0.10700157231865953
3825.642206307899 0.6903760166638118
3343.3618392658586 0.9127865969467343
3178.084923290158 1.0026638303365905
3451.7271141281058 1.2345689247695226
3531.3238182694486 0.8244484352006727
4399.08867449899 0.41204393564414027
3479.4122531019657 1.2292821815348554
4864.9583784674305 0.9361900912172822
4811.512187486945 0.948492606765406
3896.0067132398444 1.1535212441865215
4459.719633862054 1.0287137510926438
4610.703169394707 0.27275480536061064
4520.311903417912 1.0145924076806374
4735.66182089772 0.9643155840398532
4848.374441814651 0.9381501359579426
3427.571795109519 1.2337096150538638
3311.5846799371757 0.9339034643043761
4375.989927860924 1.0456296654893131
3037.232717759273 1.123620924314642
4148.2509074828895 0.5483908166403563
3110.54488754649 1.056767573138777
3625.4310412990085 1.200353544945928
4747.732836324928 0.14309252113023177
4657.5685817285 0.2443401228569027
4701.9154143270125 0.20174860955968058
3128.4773061729525 1.2334499510256316
3922.5525402034796 1.1407284628206498
4841.411822624177 0.9343002371664255
4710.396315123815 0.9645851423984868
3515.170619849625 1.2156611133628388
4823.702344474734 0.938166078021564
4740.162029012564 0.9574774790201545
3033.370389560165 1.1722806939859398
4627.336051244514 0.9825593508920886
4790.268001984505 0.07411601326957266
3610.4884014388967 1.1987134289083134
3050.2721316601987 1.1321632710295335
3490.8218450640866 1.2159008937791291
4671.591358907163 0.9701696138987714
4683.8256415055275 0.9670324411006928
4157.724359536189 1.0861200931843713
4851.401596586237 0.9280550458200032
4105.380554475389 1.0973349354611581
